Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
9776,9244,188,164,4,12000,50300,0,9776,9244,155,131,4,12000,50690,0
9875,9244,188,164,4,12000,50300,0,9875,9244,155,131,4,12000,50690,0
9875,9244,188,164,4,12000,50300,0,9875,9244,155,131,4,12000,50690,0
9875,9244,188,164,4,12000,50300,0,9875,9244,155,131,4,12000,50690,0
9875,9244,188,164,4,12000,50300,0,9875,9244,155,131,4,12000,50690,0
9949,9244,188,164,4,12000,50300,0,9949,9244,155,131,4,12000,50690,0
9949,9244,188,164,4,12000,50300,0,9949,9244,155,131,4,12000,50690,0
9949,9244,188,164,4,12000,50300,0,9949,9244,155,131,4,12000,50690,0
9949,9244,188,164,4,12000,50300,0,9949,9244,155,131,4,12000,50690,0
9949,9244,188,164,4,12000,50300,0,9949,9244,155,131,4,12000,50690,0
10008,9244,188,164,4,12000,50300,0,10008,9244,155,131,4,12000,50690,0
10008,9244,188,164,4,12000,50300,0,10008,9244,155,131,4,12000,50690,0
10008,9244,188,164,4,12000,50300,0,10008,9244,155,131,4,12000,50690,0
10008,9244,188,164,4,12000,50300,0,10008,9244,155,131,4,12000,50690,0
10008,9244,188,164,4,12000,50300,0,10008,9244,155,131,4,12000,50690,0
10008,9244,188,164,4,12000,50300,0,10008,9244,155,131,4,12000,50690,0
10106,9244,188,164,4,12000,50300,0,10106,9244,155,131,4,12000,50690,0
10106,9244,188,164,4,12000,50300,0,10106,9244,155,131,4,12000,50690,0
10106,9244,188,164,4,12000,50310,0,10106,9244,155,131,4,12000,50700,0
10106,9244,188,164,4,12000,50320,0,10106,9244,155,131,4,12000,50730,0
10106,9244,188,164,4,12000,50330,0,10106,9244,155,131,4,12000,50760,0
10106,9244,188,165,4,12000,50350,1,10106,9244,155,131,4,12000,50790,0
10106,9244,188,165,4,12000,50380,1,10106,9244,155,131,4,12000,50800,0
10106,9244,188,165,4,12000,50430,1,10106,9244,155,132,4,12000,50840,0
10106,9244,188,165,4,12000,50460,1,10106,9244,155,132,4,12000,50880,0
10159,9244,188,165,4,12000,50500,1,10159,9244,155,132,4,12000,50920,0
10159,9244,188,165,4,12000,50560,1,10159,9244,155,132,4,12000,50990,0
10159,9244,188,166,4,12000,50630,0,10159,9244,155,132,4,12000,51090,0
10159,9244,188,167,4,12000,50680,0,10159,9244,155,132,4,12000,51190,0
10196,9244,188,167,4,12000,50730,0,10196,9244,155,132,4,12000,51230,0
10196,9244,188,167,4,12000,50790,0,10196,9244,155,132,4,12000,51340,0
10196,9244,188,167,4,12000,50900,0,10196,9244,155,133,4,12000,51480,0
10196,9244,188,167,4,12000,50960,0,10196,9244,155,133,4,12000,51600,0
10196,9244,188,168,4,12000,51050,0,10196,9244,155,134,4,12000,51740,0
10196,9244,188,169,4,12000,51110,0,10196,9244,155,134,4,12000,51820,0
10198,9244,188,170,4,12000,51170,0,10198,9244,155,134,4,12000,51910,0
10198,9244,188,171,4,12000,51230,0,10198,9244,155,134,4,12000,51960,1
10198,9344,192,171,4,12000,51300,0,10198,9244,155,135,4,12000,52020,1
10198,9344,192,171,4,12000,51340,0,10198,9244,155,135,4,12000,52070,2
10203,9344,192,171,4,12000,51440,0,10203,9244,155,135,4,12000,52160,2
10203,9344,192,172,4,12000,51520,0,10203,9244,155,135,4,12000,52260,2
10203,9344,192,172,4,12000,51620,0,10203,9244,155,136,4,12000,52390,2
10203,9344,192,172,4,12000,51690,0,10203,9294,159,137,4,12000,52480,2
10203,9344,192,173,4,12000,51760,0,10203,9294,159,137,4,12000,52610,2
10257,9344,192,173,4,12000,51820,0,10257,9294,159,137,4,12000,52720,2
10257,9344,192,173,4,12000,51900,0,10257,9294,159,137,4,12000,52810,2
10257,9344,192,174,4,12000,51960,0,10257,9294,159,137,4,12000,52900,3
10257,9344,192,176,4,12000,51990,0,10257,9294,159,138,4,12000,53010,4
10257,9494,200,176,4,12000,51990,0,10257,9294,159,138,4,12000,53040,4
10257,9494,200,176,4,12000,52020,0,10257,9294,159,138,4,12000,53100,4
10257,9494,200,177,4,12000,52040,0,10257,9294,159,138,4,12000,53190,5
10257,9494,200,177,4,12000,52060,0,10257,9294,159,138,4,12000,53220,5
10257,9494,200,178,4,12000,52130,0,10257,9294,159,139,4,12000,53310,5
10257,9494,200,178,4,12000,52140,0,10257,9294,159,139,4,12000,53330,5
10263,9494,200,178,4,12000,52200,0,10263,9294,159,139,4,12000,53390,5
10263,9494,200,179,4,12000,52270,0,10263,9294,159,139,4,12000,53470,6
10263,9494,200,179,4,12000,52340,0,10263,9294,159,140,4,12000,53490,6
10263,9494,200,179,4,12000,52410,0,10263,9394,163,140,4,12000,53550,7
10263,9494,200,180,4,12000,52530,0,10263,9394,163,141,4,12000,53630,6
10263,9544,204,180,4,12000,52650,0,10263,9394,163,141,4,12000,53630,7
10326,9544,204,180,4,12000,52710,0,10326,9394,163,141,4,12000,53690,7
10326,9544,204,180,4,12000,52830,0,10326,9394,163,142,4,12000,53750,6
10326,9544,204,180,4,12000,52950,0,10326,9394,163,142,4,12000,53880,6
10326,9544,204,180,4,12000,53190,0,10326,9394,163,142,4,12000,54030,6
10326,9544,204,181,4,12000,53430,0,10326,9394,163,145,4,12000,54240,3
10326,9544,204,181,4,12000,53490,0,10326,9394,163,145,4,12000,54380,3
10326,9544,204,181,4,12000,53790,0,10326,9394,163,146,4,12000,54460,4
10381,9544,204,181,4,12000,53970,0,10381,9494,167,147,4,12000,54600,3
10381,9544,204,181,4,12000,54270,0,10381,9494,167,148,4,12000,54730,2
10381,9544,204,181,4,12000,54570,0,10381,9544,171,149,4,12000,54850,1
10381,9544,204,181,4,12000,54630,0,10381,9544,171,149,4,12000,54910,1
10381,9544,204,181,4,12000,54690,0,10381,9544,171,149,4,12000,54970,1
10470,9544,204,181,4,12000,54750,0,10470,9544,171,149,4,12000,55030,1
10470,9544,204,181,4,12000,54810,0,10470,9544,171,149,4,12000,55090,1
10470,9544,204,182,4,12000,54810,0,10470,9544,171,149,4,12000,55150,1
10470,9544,204,182,4,12000,54810,0,10470,9544,171,149,4,12000,55150,1
10470,9544,204,182,4,12000,54810,0,10470,9544,171,149,4,12000,55150,3
10490,9544,204,182,4,12000,54810,0,10490,9544,171,149,4,12000,55150,3
10490,9544,204,182,4,12000,54870,0,10490,9544,171,149,4,12000,55210,3
10490,9544,204,182,4,12000,54930,0,10490,9544,171,149,4,12000,55390,4
10490,9544,204,182,4,12000,54990,0,10490,9544,171,150,4,12000,55570,3
10490,9544,204,183,4,12000,54990,0,10490,9544,171,150,4,12000,55690,3
10565,9544,204,183,4,12000,54990,2,10565,9544,171,150,4,12000,55750,3
10565,9544,204,183,4,12000,54990,2,10565,9544,171,150,4,12000,55750,3
10565,9544,204,183,4,12000,54990,3,10565,9544,171,150,4,12000,55750,3
10565,9544,204,183,4,12000,54990,3,10565,9544,171,150,4,12000,55750,3
10565,9544,204,183,4,12000,54990,3,10565,9544,171,150,4,12000,55750,3
10599,9544,204,183,4,12000,54990,3,10599,9544,171,150,4,12000,55750,3
10599,9544,204,183,4,12000,55050,3,10599,9544,171,150,4,12000,55810,3
10599,9544,204,183,4,12000,55110,3,10599,9544,171,150,4,12000,55870,3
10599,9544,204,183,4,12000,55170,3,10599,9544,171,150,4,12000,55930,3
10599,9544,204,183,4,12000,55230,3,10599,9544,171,150,4,12000,55990,3
10614,9544,204,183,4,12000,55350,3,10614,9544,171,150,4,12000,56050,3
10614,9544,204,184,4,12000,55410,3,10614,9544,171,150,4,12000,56110,3
10614,9744,208,184,4,12000,55470,3,10614,9544,171,151,4,12000,56110,4
10614,9744,208,184,4,12000,55470,3,10614,9744,175,151,4,12000,56110,4
10614,9744,208,184,4,12000,55470,3,10614,9744,175,151,4,12000,56110,4
10614,9744,208,184,4,12000,55470,3,10614,9744,175,151,4,12000,56110,4
10614,9744,208,184,4,12000,55470,3,10614,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10674,9744,208,184,4,12000,55470,4,10674,9744,175,151,4,12000,56110,4
10751,9744,208,184,4,12000,55470,4,10751,9744,175,151,4,12000,56110,4
10751,9744,208,184,4,12000,55470,4,10751,9744,175,151,4,12000,56110,4
10751,9744,208,184,4,12000,55470,4,10751,9744,175,151,4,12000,56110,4
10751,9744,208,184,4,12000,55470,4,10751,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10788,9744,208,184,4,12000,55470,4,10788,9744,175,151,4,12000,56110,4
10865,9744,208,184,4,12000,55470,4,10865,9744,175,151,4,12000,56110,4
10865,9744,208,184,4,12000,55470,4,10865,9744,175,151,4,12000,56110,4
10865,9744,208,184,4,12000,55470,4,10865,9744,175,151,4,12000,56110,4
10957,9744,208,184,4,12000,55470,4,10957,9744,175,151,4,12000,56110,4
10957,9744,208,184,4,12000,55470,4,10957,9744,175,151,4,12000,56110,4
10957,9744,208,184,4,12000,55470,4,10957,9744,175,151,4,12000,56110,4
10957,9744,208,184,4,12000,55470,4,10957,9744,175,151,4,12000,56110,4
10977,9744,208,184,4,12000,55470,4,10977,9744,175,151,4,12000,56110,4
10977,9744,208,184,4,12000,55470,4,10977,9744,175,151,4,12000,56110,4
10977,9744,208,184,4,12000,55470,4,10977,9744,175,151,4,12000,56110,4
10977,9744,208,184,4,12000,55470,4,10977,9744,175,151,4,12000,56110,4
10977,9744,208,184,4,12000,55470,4,10977,9744,175,151,4,12000,56110,4
10977,9744,208,184,4,12000,55470,4,10977,9744,175,151,4,12000,56110,4
11065,9744,208,184,4,12000,55470,4,11065,9744,175,151,4,12000,56110,4
11065,9744,208,184,4,12000,55480,4,11065,9744,175,151,4,12000,56110,4
11065,9744,208,184,4,12000,55490,4,11065,9744,175,151,4,12000,56170,4
11065,9744,208,185,4,12000,55490,4,11065,9744,175,151,4,12000,56230,4
11065,9744,208,185,4,12000,55490,4,11065,9744,175,151,4,12000,56230,4
11065,9744,208,185,4,12000,55490,4,11065,9744,175,151,4,12000,56230,4
11065,9744,208,185,4,12000,55530,4,11065,9744,175,151,4,12000,56230,4
11065,9744,208,185,4,12000,55570,4,11065,9744,175,151,4,12000,56290,4
11065,9744,208,185,4,12000,55610,4,11065,9744,175,151,4,12000,56350,4
11065,9744,208,185,4,12000,55670,4,11065,9744,175,151,4,12000,56410,4
11122,9744,208,187,4,12000,55720,4,11122,9744,175,151,4,12000,56590,4
11122,9744,208,187,4,12000,55770,4,11122,9744,175,151,4,12000,56650,4
11122,9744,208,187,4,12000,55820,4,11122,9744,175,151,4,12000,56770,4
11122,9744,208,188,4,12000,55880,4,11122,9744,175,151,4,12000,56950,4
11174,9744,208,188,4,12000,55940,4,11174,9744,175,151,4,12000,57010,4
11174,9744,208,189,4,12000,55980,4,11174,9744,175,151,4,12000,57190,4
11174,9744,208,190,4,12000,56000,4,11174,9744,175,151,4,12000,57310,4
11174,9744,208,190,4,12000,56020,4,11174,9744,175,152,4,12000,57430,3
11174,9744,208,190,4,12000,56020,4,11174,9744,175,152,4,12000,57430,3
11174,9744,208,190,4,12000,56020,4,11174,9744,175,152,4,12000,57430,3
11174,9744,208,190,4,12000,56020,4,11174,9744,175,152,4,12000,57430,3
11207,9744,208,190,4,12000,56080,4,11207,9744,175,152,4,12000,57450,3
11207,9744,208,190,4,12000,56140,4,11207,9744,175,152,4,12000,57470,3
11207,9744,208,190,4,12000,56200,4,11207,9744,175,152,4,12000,57490,3
11207,9744,208,190,4,12000,56260,4,11207,9744,175,153,4,12000,57510,3
11207,9744,208,190,4,12000,56260,4,11207,9744,175,153,4,12000,57510,3
11207,9744,208,190,4,12000,56260,4,11207,9744,175,153,4,12000,57510,3
11207,9744,208,190,4,12000,56270,4,11207,9744,175,153,4,12000,57570,3
11283,9744,208,191,4,12000,56270,4,11283,9744,175,153,4,12000,57690,3
11283,9794,212,191,4,12000,56270,4,11283,9744,175,153,4,12000,57690,3
11283,9794,212,191,4,12000,56280,4,11283,9744,175,153,4,12000,57750,3
11283,9794,212,192,4,12000,56280,4,11283,9744,175,153,4,12000,57810,3
11283,9794,212,192,4,12000,56280,4,11283,9744,175,153,4,12000,57810,3
11338,9794,212,192,4,12000,56280,4,11338,9744,175,153,4,12000,57810,3
11338,9794,212,192,4,12000,56280,4,11338,9744,175,153,4,12000,57810,3
11338,9794,212,192,4,12000,56280,4,11338,9744,175,153,4,12000,57810,3
11338,9794,212,192,4,12000,56340,4,11338,9744,175,153,4,12000,57810,3
11338,9794,212,192,4,12000,56400,4,11338,9744,175,154,4,12000,57820,3
11338,9794,212,192,4,12000,56460,4,11338,9744,175,154,4,12000,57820,3
11374,9794,212,192,4,12000,56520,4,11374,9744,175,154,4,12000,57880,3
11374,9794,212,192,4,12000,56580,4,11374,9744,175,154,4,12000,57940,3
11374,9794,212,192,4,12000,56640,4,11374,9744,175,154,4,12000,58000,3
11374,9794,212,192,4,12000,56700,4,11374,9744,175,154,4,12000,58060,3
11419,9794,212,192,4,12000,56760,4,11419,9744,175,154,4,12000,58120,3
11419,9794,212,192,4,12000,56820,4,11419,9744,175,154,4,12000,58180,3
11419,9794,212,192,4,12000,56880,4,11419,9744,175,155,4,12000,58240,2
11419,9794,212,192,4,12000,56880,4,11419,9744,175,155,4,12000,58240,2
11477,9794,212,192,4,12000,56880,4,11477,9744,175,155,4,12000,58240,2
11477,9794,212,192,4,12000,56880,4,11477,9744,175,155,4,12000,58240,2
11477,9794,212,192,4,12000,56880,4,11477,9744,175,155,4,12000,58240,2
11477,9794,212,192,4,12000,56880,4,11477,9744,175,155,4,12000,58240,2
11506,9794,212,192,4,12000,56880,4,11506,9744,175,155,4,12000,58240,2
11506,9794,212,192,4,12000,56880,4,11506,9744,175,155,4,12000,58240,2
11506,9794,212,192,4,12000,56880,4,11506,9744,175,155,4,12000,58240,2
11506,9794,212,192,4,11940,56880,4,11506,9744,175,155,4,12000,58300,2
11510,9794,212,192,4,11880,56880,4,11510,9744,175,155,4,12000,58360,2
11510,9794,212,192,4,11820,56880,4,11510,9744,175,155,4,12000,58420,2
11510,9794,212,192,4,11760,56880,4,11510,9744,175,155,4,12000,58480,2
11510,9794,212,192,4,11700,56880,4,11510,9744,175,155,4,12000,58540,2
11510,9794,212,192,4,11640,56880,4,11510,9744,175,155,4,12000,58600,2
11510,9794,212,192,4,11580,56880,4,11510,9744,175,155,4,12000,58660,3
11594,9794,212,192,4,11520,56880,4,11594,9744,175,155,4,12000,58720,3
11594,9794,212,192,4,11460,56900,4,11594,9744,175,155,4,12000,58790,3
11594,9794,212,192,4,11400,56920,4,11594,9744,175,155,4,12000,58860,3
11594,9794,212,192,4,11340,56940,4,11594,9744,175,155,4,12000,58930,3
11594,9794,212,192,4,11280,56960,4,11594,9744,175,155,4,12000,59000,3
11594,9794,212,192,4,11220,56980,4,11594,9744,175,156,4,12000,59070,2
11594,9794,212,192,4,11160,56980,5,11594,9744,175,156,4,12000,59130,2
11594,9794,212,192,4,11100,56990,5,11594,9744,175,156,4,12000,59190,2
11594,9794,212,192,4,11040,57000,5,11594,9744,175,156,4,12000,59310,2
11594,9794,212,193,4,10980,57000,5,11594,9744,175,156,4,12000,59430,2
11594,9794,212,193,4,10920,57020,5,11594,9744,175,156,4,12000,59490,2
11645,9794,212,193,4,10860,57160,5,11645,9744,175,156,4,11880,59570,2
11645,9794,212,193,4,10800,57320,5,11645,9744,175,156,4,11760,59650,2
11645,9794,212,193,4,10740,57540,5,11645,9744,175,157,4,11580,59730,2
11645,9794,212,193,4,10680,57720,5,11645,9744,175,157,4,11400,59800,2
11645,9794,212,193,4,10620,57950,5,11645,9744,175,157,4,11220,59870,2
11645,9794,212,193,4,10560,58180,5,11645,9744,175,157,4,11040,59940,2
11731,9794,212,193,4,10500,58410,5,11731,9744,175,158,4,10860,60010,2
11731,9794,212,193,4,10440,58600,5,11731,9794,179,158,4,10680,60070,2
11731,9794,212,193,4,10380,58820,5,11731,9794,179,158,4,10500,60140,2
11731,9794,212,193,4,10320,59060,5,11731,9794,179,158,4,10320,60230,2
11731,9794,212,193,4,10260,59300,5,11731,9794,179,158,4,10140,60320,2
11814,9794,212,194,4,10200,59520,5,11814,9794,179,158,4,9960,60410,2
11814,9894,216,194,4,10140,59760,5,11814,9794,179,158,4,9780,60480,2
11814,9894,216,194,4,10080,60000,5,11814,9794,179,159,4,9600,60590,2
11814,9894,216,194,4,10020,60230,7,11814,9794,179,159,4,9420,60690,2
11814,9894,216,194,4,9960,60450,7,11814,9794,179,160,4,9240,60820,2
11912,9894,216,195,4,9900,60730,7,11912,9794,179,160,4,9000,60940,2
11912,9894,216,195,4,9840,61010,7,11912,9794,179,160,3,8880,61030,2
11912,9894,216,196,4,9780,61100,6,11912,9794,179,160,3,8820,61120,2
11912,9894,216,196,4,9720,61190,6,11912,9794,179,160,3,8760,61200,2
11912,9894,216,196,4,9660,61280,6,11912,9794,179,160,3,8700,61280,2
12008,9894,216,196,4,9600,61370,6,12008,9794,179,160,3,8640,61370,2
12008,9894,216,196,4,9540,61460,7,12008,9794,179,160,3,8580,61460,4
12008,9894,216,197,4,9480,61590,7,12008,9794,179,160,3,8520,61550,4
12008,9894,216,197,4,9420,61720,7,12008,9794,179,160,3,8460,61650,5
12008,9894,216,197,4,9360,61860,7,12008,9794,179,160,3,8400,61760,5
12008,9894,216,197,4,9300,62000,7,12008,9794,179,161,3,8340,61890,4
12016,9894,216,197,4,9240,62080,7,12016,9794,179,161,3,8280,62010,5
12016,9894,216,197,4,9180,62220,7,12016,9794,179,161,3,8220,62130,5
12016,9894,216,198,4,9120,62350,7,12016,9794,179,161,3,8160,62270,6
12016,9944,220,198,4,9060,62480,7,12016,9794,179,161,3,8100,62390,6
12030,9944,220,198,3,9000,62610,7,12030,9794,179,162,3,8040,62520,5
12030,9944,220,198,3,9000,62680,7,12030,9894,182,162,3,7980,62570,5
12030,9944,220,199,3,9000,62760,7,12030,9894,182,162,3,7920,62680,5
12030,9944,220,200,3,9000,62830,7,12030,9894,182,162,3,7860,62820,6
12095,9944,220,201,3,9000,62890,7,12095,9894,182,162,3,7800,62880,6
12095,9944,220,201,3,9000,62950,7,12095,9894,182,162,3,7740,62880,9
12095,9944,220,201,3,9000,63010,7,12095,9894,182,162,3,7680,62880,9
12095,9944,220,201,3,9000,63080,8,12095,9894,182,162,3,7620,62880,10
12123,9944,220,202,3,9000,63150,8,12123,9894,182,162,3,7560,62970,11
12123,9944,220,203,3,9000,63210,8,12123,9894,182,162,3,7500,63070,11
12123,9944,220,203,3,9000,63270,8,12123,9894,182,162,3,7440,63070,11
12123,9944,220,203,3,9000,63330,8,12123,9894,182,162,3,7380,63070,11
12182,9944,220,203,3,9000,63390,8,12182,9894,182,162,3,7320,63070,11
12182,9944,220,203,3,9000,63450,8,12182,9894,182,162,3,7260,63070,11
12182,9944,220,203,3,9000,63510,8,12182,9894,182,162,3,7200,63070,11
12182,9944,220,203,3,9000,63630,8,12182,9894,182,162,3,7140,63170,11
12182,9944,220,203,3,9000,63750,8,12182,9894,182,162,3,7080,63290,11
12182,9944,220,203,3,9000,63870,8,12182,9894,182,162,3,7020,63410,12
12198,9944,220,204,3,9000,63930,8,12198,9894,182,162,3,6960,63530,12
12198,9944,220,204,3,9000,63990,8,12198,9894,182,162,3,6900,63590,12
12198,9944,220,204,3,9000,64050,8,12198,9894,182,162,3,6840,63590,12
12198,9944,220,204,3,9000,64110,8,12198,9894,182,162,3,6780,63590,12
12198,9944,220,204,3,9000,64170,8,12198,9894,182,162,3,6720,63590,12
12198,9944,220,204,3,9000,64230,8,12198,9894,182,162,3,6660,63590,12
12213,9944,220,204,3,9000,64290,8,12213,9894,182,162,3,6600,63590,12
12213,9944,220,204,3,9000,64350,8,12213,9894,182,162,3,6540,63590,12
12213,9944,220,204,3,9000,64410,8,12213,9894,182,162,3,6480,63590,12
12213,9944,220,204,3,9000,64470,8,12213,9894,182,162,3,6420,63590,13
12213,9944,220,204,3,9000,64530,8,12213,9894,182,162,3,6360,63590,13
12271,9944,220,204,3,9000,64590,8,12271,9894,182,162,3,6300,63590,13
12271,9944,220,204,3,9000,64650,8,12271,9894,182,162,3,6240,63590,13
12271,9944,220,204,3,9000,64710,8,12271,9894,182,162,3,6180,63590,13
12271,9944,220,204,3,9000,64770,8,12271,9894,182,162,3,6120,63650,13
12271,9944,220,205,3,9000,64830,8,12271,9894,182,162,3,6060,63710,13
12271,9994,223,205,3,9000,64890,8,12271,9894,182,162,2,6000,63710,13
12271,9994,223,205,3,9000,64890,8,12271,9894,182,162,2,6000,63710,13
12293,9994,223,205,3,9000,64900,8,12293,9894,182,162,2,6000,63710,13
12293,9994,223,205,3,9000,64910,8,12293,9894,182,162,2,6000,63760,13
12293,9994,223,206,3,9000,64910,8,12293,9894,182,162,2,6000,63810,13
12293,9994,223,206,3,9000,64970,8,12293,9894,182,162,2,5940,63840,13
12293,9994,223,206,3,9000,65030,8,12293,9894,182,162,2,5880,63840,13
12293,9994,223,206,3,9000,65090,8,12293,9894,182,162,2,5820,63840,13
12293,9994,223,206,3,9000,65150,8,12293,9894,182,162,2,5760,63840,13
12380,9994,223,206,3,9000,65210,8,12380,9894,182,162,2,5700,63840,13
12380,9994,223,206,3,9000,65270,8,12380,9894,182,162,2,5640,63840,13
12380,9994,223,206,3,9000,65330,8,12380,9894,182,162,2,5580,63840,13
12380,9994,223,206,3,9000,65390,8,12380,9894,182,162,2,5520,63840,13
12472,9994,223,206,3,9000,65450,8,12472,9894,182,162,2,5460,63840,13
12472,9994,223,206,3,9000,65510,8,12472,9894,182,162,2,5400,63840,13
12472,9994,223,206,3,8940,65570,8,12472,9894,182,162,2,5340,63900,13
12472,9994,223,206,3,8880,65630,8,12472,9894,182,162,2,5280,63960,13
12503,9994,223,206,3,8820,65690,8,12503,9894,182,162,2,5220,64020,13
12503,9994,223,206,3,8760,65750,8,12503,9894,182,162,2,5160,64080,13
12503,9994,223,206,3,8700,65810,8,12503,9894,182,162,2,5100,64140,13
12503,9994,223,206,3,8640,65880,8,12503,9894,182,162,2,5040,64260,13
12503,9994,223,207,3,8580,65950,8,12503,9894,182,162,2,4980,64380,13
12503,9994,223,207,3,8520,66020,8,12503,9894,182,162,2,4920,64440,13
12504,9994,223,207,3,8460,66090,8,12504,9894,182,162,2,4860,64560,13
12504,9994,223,208,3,8400,66150,8,12504,9894,182,162,2,4800,64680,13
12504,10044,226,208,3,8340,66210,8,12504,9894,182,162,2,4740,64740,13
12504,10044,226,208,3,8280,66270,8,12504,9894,182,162,2,4680,64860,13
12601,10044,226,209,3,8220,66340,8,12601,9894,182,163,2,4620,64980,12
12601,10044,226,209,3,8160,66400,8,12601,9894,182,163,2,4560,65040,12
12601,10044,226,209,3,8100,66460,8,12601,9894,182,163,2,4500,65100,12
12601,10044,226,209,3,8040,66520,8,12601,9894,182,163,2,4440,65160,12
12601,10044,226,209,3,7980,66600,8,12601,9894,182,163,2,4380,65220,12
12689,10044,226,209,3,7920,66680,8,12689,9894,182,163,2,4320,65340,12
12689,10044,226,209,3,7860,66770,8,12689,9894,182,163,2,4260,65480,12
12689,10044,226,209,3,7800,66860,8,12689,9894,182,163,2,4200,65620,12
12689,10044,226,210,3,7740,66930,8,12689,9894,182,163,2,4140,65760,12
12689,10044,226,210,3,7680,67000,8,12689,9894,182,163,2,4080,65840,12
12689,10044,226,211,3,7620,67060,7,12689,9894,182,163,2,4020,65920,12
12751,10044,226,211,3,7560,67120,7,12751,9894,182,163,2,3960,65980,12
12751,10044,226,211,3,7500,67180,7,12751,9894,182,163,2,3900,66040,12
12751,10044,226,211,3,7440,67240,7,12751,9894,182,163,2,3840,66100,12
12751,10044,226,211,3,7380,67300,7,12751,9894,182,163,2,3780,66160,12
12751,10044,226,211,3,7320,67380,7,12751,9894,182,163,2,3720,66220,12
12751,10044,226,211,3,7260,67460,7,12751,9894,182,163,2,3660,66300,12
12792,10044,226,211,3,7200,67540,7,12792,9894,182,163,2,3600,66380,12
12792,10044,226,211,3,7140,67620,7,12792,9894,182,163,2,3540,66460,12
12792,10044,226,211,3,7080,67760,7,12792,9894,182,163,2,3420,66540,12
12792,10044,226,211,3,7020,67900,7,12792,9894,182,163,2,3300,66620,12
12792,10044,226,211,3,6960,68040,7,12792,9894,182,163,2,3180,66700,12
12792,10044,226,211,3,6900,68200,7,12792,9894,182,164,2,3060,66780,12
12792,10044,226,211,3,6840,68320,7,12792,9894,182,164,2,2940,66840,12
12800,10044,226,211,3,6780,68440,8,12800,9894,182,164,2,2820,66900,12
12800,10044,226,211,3,6720,68560,8,12800,9894,182,164,2,2700,66960,12
12800,10044,226,211,3,6660,68680,8,12800,9894,182,164,2,2580,67020,12
12800,10044,226,211,3,6600,68800,8,12800,9894,182,164,1,2460,67080,12
12800,10044,226,211,3,6540,68860,8,12800,9894,182,164,1,2400,67140,12
12885,10044,226,211,3,6480,68920,8,12885,9894,182,164,1,2340,67200,12
12885,10044,226,211,3,6420,68980,8,12885,9894,182,164,1,2280,67260,12
12885,10044,226,211,3,6360,69040,8,12885,9894,182,164,1,2220,67320,12
12885,10044,226,211,3,6300,69100,8,12885,9894,182,164,1,2160,67380,12
12954,10044,226,211,3,6240,69160,8,12954,9894,182,164,1,2100,67440,12
12954,10044,226,211,3,6180,69220,8,12954,9894,182,164,1,2040,67500,12
12954,10044,226,211,3,6120,69280,8,12954,9894,182,164,1,1980,67560,12
12954,10044,226,211,3,6060,69340,8,12954,9894,182,164,1,1920,67620,12
12954,10044,226,211,2,6000,69400,8,12954,9894,182,164,1,1860,67680,12
13033,10044,226,211,2,6000,69460,8,13033,9894,182,164,1,1800,67680,12
13033,10044,226,211,2,6000,69530,8,13033,9894,182,164,1,1740,67690,12
13033,10044,226,211,2,6000,69600,8,13033,9894,182,164,1,1680,67700,12
13033,10044,226,211,2,6000,69670,8,13033,9894,182,164,1,1620,67710,12
13033,10044,226,211,2,6000,69740,8,13033,9894,182,164,1,1560,67730,12
13033,10044,226,211,2,6000,69810,8,13033,9894,182,164,1,1500,67750,12
13128,10044,226,211,2,6000,69940,8,13128,9894,182,164,1,1380,67770,12
13128,10044,226,212,2,6000,70060,7,13128,9894,182,164,1,1260,67790,12
13128,10094,228,212,2,6000,70180,7,13128,9894,182,164,1,1140,67790,12
13128,10094,228,212,2,6000,70300,7,13128,9894,182,164,1,1020,67790,12
13128,10094,228,212,2,6000,70430,7,13128,9894,182,164,1,900,67790,12
13128,10094,228,212,2,6000,70560,7,13128,9894,182,164,1,780,67870,12
13128,10094,228,213,2,6000,70680,7,13128,9894,182,164,1,660,67950,12
13187,10094,228,213,2,6000,70800,7,13187,9894,182,164,1,540,67970,12
