Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
3472,1300,54,37,3,7580,11990,8,3472,1250,47,26,3,7920,13620,7
3472,1300,54,37,3,7560,12120,8,3472,1250,47,26,3,7800,13700,8
3472,1300,54,37,3,7540,12250,8,3472,1250,47,26,3,7680,13740,8
3486,1300,54,37,3,7520,12380,8,3486,1250,47,27,3,7560,13780,8
3486,1300,54,37,3,7500,12500,8,3486,1250,47,27,3,7440,13800,8
3486,1300,54,37,3,7480,12630,8,3486,1250,47,27,3,7320,13880,8
3486,1300,54,38,3,7460,12750,8,3486,1250,47,27,3,7200,13960,9
3486,1300,54,38,3,7440,12900,8,3486,1250,47,27,3,7080,13980,9
3486,1300,54,39,3,7420,13040,8,3486,1250,47,27,3,6960,14130,9
3486,1350,57,39,3,7400,13180,8,3486,1250,47,27,3,6840,14220,9
3486,1350,57,39,3,7380,13320,8,3486,1250,47,27,3,6720,14300,9
3486,1350,57,40,3,7360,13460,8,3486,1250,47,27,3,6600,14440,9
3551,1350,57,40,3,7340,13600,8,3551,1250,47,27,3,6480,14520,9
3551,1350,57,40,3,7320,13740,8,3551,1250,47,28,3,6360,14600,8
3551,1350,57,40,3,7300,13860,8,3551,1250,47,28,3,6240,14620,9
3551,1350,57,40,3,7280,14040,8,3551,1250,47,28,3,6120,14640,9
3579,1350,57,40,3,7260,14280,8,3579,1250,47,29,2,6000,14670,9
3579,1350,57,40,3,7240,14340,8,3579,1250,47,29,2,6000,14690,10
3579,1350,57,40,3,7220,14350,8,3579,1250,47,29,2,6000,14770,11
3638,1350,57,41,3,7200,14350,8,3638,1250,47,29,2,6000,14850,11
3638,1350,57,41,3,7180,14350,8,3638,1250,47,29,2,6000,14870,11
3638,1350,57,41,3,7160,14370,8,3638,1250,47,29,2,6000,14890,11
3638,1350,57,42,3,7140,14370,8,3638,1250,47,29,2,6000,14970,11
3638,1450,60,42,3,7120,14370,8,3638,1250,47,29,2,6000,14990,11
3638,1450,60,42,3,7100,14370,8,3638,1250,47,29,2,6000,15010,11
3654,1450,60,42,3,7080,14370,8,3654,1250,47,29,2,6000,15030,11
3654,1450,60,42,3,7060,14370,8,3654,1250,47,29,2,6000,15050,11
3654,1450,60,42,3,7040,14390,8,3654,1250,47,29,2,6000,15070,11
3654,1450,60,42,3,7020,14410,8,3654,1250,47,29,2,6000,15150,11
3654,1450,60,42,3,7000,14430,8,3654,1250,47,29,2,6000,15230,11
3654,1450,60,42,3,6980,14450,8,3654,1250,47,29,2,6000,15310,11
3654,1450,60,43,3,6960,14450,8,3654,1250,47,29,2,6000,15390,11
3669,1450,60,43,3,6940,14450,8,3669,1250,47,29,2,6000,15410,11
3669,1450,60,43,3,6920,14450,8,3669,1250,47,29,2,6000,15430,12
3669,1450,60,43,3,6900,14450,8,3669,1250,47,29,2,6000,15450,12
3669,1450,60,43,3,6880,14450,8,3669,1250,47,29,2,6000,15470,12
3669,1450,60,43,3,6860,14450,8,3669,1250,47,29,2,6000,15490,12
3727,1450,60,43,3,6840,14450,8,3727,1250,47,29,2,6000,15510,12
3727,1450,60,43,3,6820,14450,8,3727,1250,47,29,2,6000,15530,12
3727,1450,60,43,3,6800,14450,8,3727,1250,47,29,2,6000,15550,12
3727,1450,60,43,3,6780,14470,8,3727,1250,47,29,2,6000,15570,12
3749,1450,60,43,3,6760,14490,8,3749,1250,47,29,2,6000,15650,12
3749,1450,60,43,3,6740,14530,8,3749,1250,47,29,2,6000,15730,12
3749,1450,60,43,3,6720,14630,8,3749,1250,47,29,2,5940,15830,12
3749,1450,60,44,3,6700,14710,8,3749,1250,47,29,2,5880,15930,12
3749,1450,60,44,3,6680,14790,8,3749,1250,47,29,2,5820,15970,12
3836,1450,60,44,3,6660,14870,8,3836,1250,47,29,2,5760,16010,12
3836,1450,60,44,3,6640,14970,8,3836,1250,47,29,2,5700,16050,12
3836,1450,60,44,3,6620,15070,8,3836,1250,47,29,2,5640,16090,12
3836,1450,60,44,3,6600,15170,8,3836,1250,47,30,2,5580,16130,12
3836,1450,60,44,3,6580,15230,8,3836,1250,47,30,2,5520,16150,12
3928,1450,60,44,3,6560,15290,8,3928,1250,47,30,2,5460,16170,12
3928,1450,60,44,3,6540,15350,8,3928,1250,47,30,2,5400,16190,12
3928,1450,60,44,3,6520,15410,8,3928,1250,47,30,2,5340,16210,12
3928,1450,60,44,3,6440,15470,8,3928,1250,47,30,2,5280,16290,12
3959,1450,60,44,3,6360,15530,8,3959,1250,47,30,2,5220,16370,12
3959,1450,60,44,3,6280,15590,8,3959,1250,47,30,2,5160,16450,12
3959,1450,60,44,3,6140,15650,8,3959,1250,47,30,2,5100,16590,12
3959,1450,60,44,3,6000,15710,8,3959,1250,47,30,2,5040,16730,12
3959,1450,60,44,3,5860,15770,8,3959,1250,47,30,2,4980,16870,12
3960,1450,60,44,3,5720,15830,8,3960,1250,47,30,2,4920,17010,12
3960,1450,60,44,3,5580,15890,8,3960,1250,47,30,2,4860,17150,12
3960,1450,60,44,3,5440,15950,8,3960,1250,47,30,2,4800,17290,12
3960,1450,60,44,3,5300,16010,8,3960,1250,47,30,2,4740,17430,12
3960,1450,60,44,3,5160,16070,8,3960,1250,47,30,2,4680,17570,13
3960,1450,60,44,3,5020,16130,8,3960,1250,47,30,2,4620,17710,13
3960,1450,60,44,3,4880,16190,8,3960,1250,47,30,2,4560,17850,13
3960,1450,60,44,3,4740,16250,8,3960,1250,47,30,2,4500,17990,13
4057,1450,60,44,3,4600,16310,8,4057,1250,47,30,2,4440,18130,13
4057,1450,60,44,3,4460,16370,8,4057,1250,47,30,2,4380,18270,13
4057,1450,60,44,3,4320,16430,8,4057,1250,47,30,2,4320,18410,13
4057,1450,60,44,3,4180,16490,8,4057,1250,47,30,2,4260,18550,13
4145,1450,60,44,3,4040,16550,8,4145,1250,47,30,2,4200,18690,14
4145,1450,60,44,3,3900,16670,8,4145,1250,47,30,2,4080,18830,14
4145,1450,60,44,3,3760,16790,8,4145,1250,47,30,2,3960,18970,14
4145,1450,60,44,3,3620,16910,8,4145,1250,47,30,2,3840,19110,14
4207,1450,60,44,3,3480,17030,8,4207,1250,47,30,2,3720,19250,14
4207,1450,60,44,3,3340,17150,8,4207,1250,47,30,2,3600,19390,14
4207,1450,60,44,3,3200,17270,8,4207,1250,47,30,2,3480,19530,14
4207,1450,60,44,2,3060,17390,8,4207,1250,47,30,2,3360,19670,14
4207,1450,60,44,1,3000,17510,8,4207,1250,47,30,2,3240,19790,14
4207,1450,60,44,1,3000,17630,8,4207,1250,47,30,2,3120,19790,14
4207,1450,60,44,1,3000,17750,8,4207,1250,47,30,1,3000,19790,14
4248,1450,60,44,1,3000,17870,8,4248,1250,47,30,1,2940,19790,14
4248,1450,60,44,1,3000,17930,8,4248,1250,47,30,1,2880,19790,14
4248,1450,60,44,1,3000,17990,8,4248,1250,47,30,1,2820,19790,15
4248,1450,60,44,1,3000,18050,8,4248,1250,47,30,1,2760,19790,15
4248,1450,60,44,1,3000,18170,8,4248,1250,47,30,1,2640,19790,15
4248,1450,60,44,1,3000,18290,8,4248,1250,47,30,1,2520,19790,15
4256,1450,60,44,1,3000,18410,8,4256,1250,47,30,1,2400,19790,15
4256,1450,60,44,1,3000,18530,8,4256,1250,47,30,1,2280,19790,15
4256,1450,60,44,1,3000,18650,8,4256,1250,47,30,1,2160,19790,15
4256,1450,60,44,1,3000,18770,8,4256,1250,47,30,1,2040,19790,15
4341,1450,60,44,1,3000,18890,8,4341,1250,47,30,1,1920,19790,15
4341,1450,60,44,1,3000,19010,8,4341,1250,47,30,1,1800,19790,15
4341,1450,60,44,1,3000,19130,8,4341,1250,47,30,1,1680,19790,15
4341,1450,60,44,1,3000,19250,8,4341,1250,47,30,1,1560,19790,15
4410,1450,60,44,1,3000,19370,8,4410,1250,47,30,1,1440,19790,15
4410,1450,60,44,1,3000,19490,8,4410,1250,47,30,1,1320,19790,15
4410,1450,60,44,1,3000,19610,8,4410,1250,47,30,1,1200,19790,15
4410,1450,60,44,1,3000,19730,9,4410,1250,47,30,1,1080,19790,15
4410,1450,60,44,1,3000,19850,9,4410,1250,47,30,1,960,19790,15
4410,1450,60,44,1,3000,19970,9,4410,1250,47,30,1,840,19790,15
4489,1450,60,44,1,3000,20090,9,4489,1250,47,30,1,720,19790,15
4489,1450,60,44,1,3000,20210,9,4489,1250,47,30,1,600,19790,15
4489,1450,60,44,1,3000,20330,9,4489,1250,47,30,1,480,19790,15
4489,1450,60,44,1,3000,20450,9,4489,1250,47,30,1,360,19790,15
4489,1450,60,44,1,3000,20570,9,4489,1250,47,30,1,240,19790,15
4489,1450,60,44,1,3000,20690,9,4489,1250,47,30,1,120,19790,15
4584,1450,60,44,1,3000,20810,9,4584,1250,47,30,0,0,19790,15
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4669,4734,68,60,4,12000,20810,0,4669,4734,55,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4757,4834,72,60,4,12000,20810,0,4757,4834,59,47,4,12000,19790,0
4804,4834,72,60,4,12000,20810,0,4804,4834,59,47,4,12000,19790,0
4804,4834,72,60,4,12000,20810,0,4804,4834,59,47,4,12000,19790,0
4804,4834,72,60,4,12000,20810,0,4804,4834,59,47,4,12000,19790,0
4804,4834,72,60,4,12000,20810,0,4804,4834,59,47,4,12000,19790,0
4804,4834,72,60,4,12000,20810,0,4804,4834,59,47,4,12000,19790,0
4804,4834,72,60,4,12000,20810,0,4804,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4817,4834,72,60,4,12000,20810,0,4817,4834,59,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4871,4884,76,60,4,12000,20810,0,4871,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4875,4884,76,60,4,12000,20810,0,4875,4884,63,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4909,5084,80,60,4,12000,20810,0,4909,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4915,5084,80,60,4,12000,20810,0,4915,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
4993,5084,80,60,4,12000,20810,0,4993,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5041,5084,80,60,4,12000,20810,0,5041,5084,67,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5110,5284,84,60,4,12000,20810,0,5110,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5183,5284,84,60,4,12000,20810,0,5183,5284,71,47,4,12000,19790,0
5200,5284,84,60,4,12000,20810,0,5200,5284,71,47,4,12000,19790,0
5200,5284,84,60,4,12000,20810,0,5200,5284,71,47,4,12000,19790,0
5200,5284,84,60,4,12000,20810,0,5200,5284,71,47,4,12000,19790,0
5200,5284,84,60,4,12000,20810,0,5200,5284,71,47,4,12000,19790,0
5200,5284,84,60,4,12000,20810,0,5200,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5263,5284,84,60,4,12000,20810,0,5263,5284,71,47,4,12000,19790,0
5325,5284,84,60,4,12000,20810,0,5325,5284,71,47,4,12000,19790,0
5325,5284,84,60,4,12000,20810,0,5325,5284,71,47,4,12000,19790,0
5325,5284,84,60,4,12000,20810,0,5325,5284,71,47,4,12000,19790,0
5325,5284,84,60,4,12000,20810,0,5325,5284,71,47,4,12000,19790,0
5325,5284,84,60,4,12000,20820,0,5325,5284,71,47,4,12000,19800,0
5325,5284,84,60,4,12000,20830,0,5325,5284,71,47,4,12000,19830,0
5325,5284,84,60,4,12000,20840,0,5325,5284,71,47,4,12000,19860,0
5325,5284,84,61,4,12000,20860,1,5325,5284,71,47,4,12000,19890,0
5325,5284,84,61,4,12000,20890,1,5325,5284,71,47,4,12000,19900,0
5359,5284,84,61,4,12000,20940,1,5359,5284,71,48,4,12000,19940,0
5359,5284,84,61,4,12000,20970,1,5359,5284,71,48,4,12000,19980,0
5359,5284,84,61,4,12000,21010,1,5359,5284,71,48,4,12000,20020,0
5359,5284,84,61,4,12000,21070,1,5359,5284,71,48,4,12000,20070,0
5359,5284,84,62,4,12000,21140,0,5359,5284,71,48,4,12000,20130,0
5359,5284,84,62,4,12000,21210,0,5359,5284,71,48,4,12000,20190,0
5359,5284,84,62,4,12000,21280,0,5359,5284,71,48,4,12000,20250,0
5359,5284,84,63,4,12000,21330,0,5359,5284,71,48,4,12000,20330,0
5359,5284,84,63,4,12000,21380,0,5359,5284,71,49,4,12000,20390,0
5451,5284,84,63,4,12000,21410,0,5451,5284,71,49,4,12000,20440,0
5451,5284,84,63,4,12000,21470,0,5451,5284,71,50,4,12000,20520,0
5451,5284,84,64,4,12000,21500,0,5451,5284,71,50,4,12000,20610,0
5451,5284,84,64,4,12000,21540,0,5451,5284,71,50,4,12000,20680,0
5451,5284,84,65,4,12000,21570,0,5451,5284,71,50,4,12000,20750,0
5451,5284,84,65,4,12000,21600,0,5451,5284,71,50,4,12000,20810,0
5451,5284,84,65,4,12000,21630,0,5451,5284,71,50,4,12000,20850,0
5451,5284,84,65,4,12000,21660,0,5451,5284,71,50,4,12000,20920,0
5451,5284,84,66,4,12000,21690,0,5451,5284,71,50,4,12000,21020,0
5451,5284,84,67,4,12000,21720,0,5451,5284,71,51,4,12000,21070,2
5451,5384,88,67,4,12000,21730,0,5451,5284,71,51,4,12000,21110,2
5451,5384,88,67,4,12000,21790,0,5451,5284,71,51,4,12000,21180,3
5451,5384,88,68,4,12000,21850,0,5451,5284,71,51,4,12000,21250,3
5513,5434,92,68,4,12000,21910,0,5513,5284,71,51,4,12000,21270,3
5513,5434,92,68,4,12000,21970,0,5513,5284,71,51,4,12000,21360,4
5513,5434,92,68,4,12000,22050,0,5513,5284,71,52,4,12000,21450,4
5513,5434,92,68,4,12000,22110,0,5513,5334,75,52,4,12000,21570,4
5513,5434,92,69,4,12000,22170,0,5513,5334,75,52,4,12000,21690,4
5513,5434,92,70,4,12000,22210,0,5513,5334,75,52,4,12000,21790,4
5513,5434,92,70,4,12000,22270,0,5513,5334,75,52,4,12000,21850,5
5513,5434,92,71,4,12000,22310,0,5513,5334,75,52,4,12000,21950,5
5513,5434,92,71,4,12000,22350,0,5513,5334,75,53,4,12000,22030,4
5513,5434,92,72,4,12000,22360,0,5513,5334,75,53,4,12000,22070,4
5609,5534,96,72,4,12000,22370,0,5609,5334,75,53,4,12000,22090,4
5609,5534,96,72,4,12000,22390,0,5609,5334,75,53,4,12000,22090,5
5609,5534,96,72,4,12000,22410,0,5609,5334,75,53,4,12000,22130,5
5609,5534,96,72,4,12000,22430,0,5609,5334,75,53,4,12000,22170,5
5609,5534,96,73,4,12000,22440,0,5609,5334,75,53,4,12000,22210,5
5609,5534,96,73,4,12000,22460,0,5609,5334,75,54,4,12000,22220,4
5609,5534,96,73,4,12000,22470,0,5609,5334,75,54,4,12000,22250,4
5609,5534,96,73,4,12000,22480,0,5609,5334,75,54,4,12000,22280,4
5609,5534,96,74,4,12000,22490,0,5609,5334,75,54,4,12000,22310,4
5609,5534,96,74,4,12000,22500,0,5609,5334,75,54,4,12000,22330,4
5609,5534,96,74,4,12000,22510,0,5609,5334,75,54,4,12000,22340,5
5609,5534,96,74,4,12000,22520,0,5609,5334,75,54,4,12000,22370,5
5609,5534,96,74,4,12000,22530,0,5609,5334,75,54,4,12000,22400,5
5698,5534,96,75,4,12000,22530,0,5698,5334,75,54,4,12000,22430,5
5698,5534,96,75,4,12000,22530,0,5698,5334,75,54,4,12000,22450,6
5698,5534,96,75,4,12000,22530,0,5698,5334,75,54,4,12000,22450,6
5698,5534,96,75,4,12000,22530,0,5698,5334,75,54,4,12000,22450,7
5698,5534,96,75,4,12000,22540,0,5698,5334,75,54,4,12000,22450,7
5698,5534,96,75,4,12000,22550,0,5698,5334,75,54,4,12000,22480,7
5698,5534,96,75,4,12000,22560,0,5698,5334,75,54,4,12000,22510,7
5698,5534,96,75,4,12000,22570,0,5698,5334,75,54,4,12000,22540,7
5698,5534,96,76,4,12000,22570,0,5698,5334,75,54,4,12000,22570,8
5698,5584,100,76,4,12000,22570,0,5698,5334,75,54,4,12000,22570,8
5698,5584,100,76,4,12000,22630,0,5698,5334,75,54,4,12000,22600,8
5698,5584,100,76,4,12000,22690,0,5698,5334,75,55,4,12000,22630,7
5698,5584,100,76,4,12000,22690,0,5698,5434,79,55,4,12000,22640,7
5774,5584,100,76,4,12000,22810,0,5774,5434,79,55,4,12000,22670,8
5774,5584,100,76,4,12000,22930,0,5774,5434,79,57,4,12000,22700,6
5774,5584,100,76,4,12000,22930,0,5774,5434,79,57,4,12000,22700,6
5774,5584,100,76,4,12000,23050,0,5774,5434,79,58,4,12000,22780,5
5774,5584,100,76,4,12000,23110,0,5774,5434,79,58,4,12000,22840,5
5774,5584,100,76,4,12000,23170,0,5774,5434,79,58,4,12000,22900,5
5774,5584,100,76,4,12000,23230,0,5774,5434,79,58,4,12000,22960,7
5774,5584,100,76,4,12000,23290,0,5774,5434,79,58,4,12000,23020,7
5774,5584,100,77,4,12000,23290,0,5774,5434,79,58,4,12000,23090,7
5806,5584,100,77,4,12000,23290,0,5806,5434,79,58,4,12000,23100,7
5806,5584,100,77,4,12000,23350,0,5806,5434,79,58,4,12000,23100,7
5806,5584,100,77,4,12000,23410,0,5806,5434,79,58,4,12000,23160,8
5806,5584,100,77,4,12000,23470,0,5806,5434,79,59,4,12000,23230,7
5806,5584,100,77,4,12000,23590,0,5806,5434,79,59,4,12000,23250,7
5806,5584,100,77,4,12000,23770,0,5806,5434,79,60,4,12000,23390,6
5806,5584,100,77,4,12000,23890,0,5806,5434,79,61,4,12000,23520,5
5806,5584,100,77,4,12000,23950,0,5806,5434,79,61,4,12000,23640,5
5806,5584,100,77,4,12000,24070,0,5806,5434,79,61,4,12000,23760,5
5806,5584,100,78,4,12000,24130,0,5806,5434,79,61,4,12000,23880,5
5806,5584,100,78,4,12000,24190,0,5806,5434,79,61,4,12000,23940,5
5816,5584,100,78,4,12000,24250,0,5816,5434,79,62,4,12000,24000,4
5816,5584,100,78,4,12000,24310,0,5816,5434,79,62,4,12000,24000,4
5816,5584,100,78,4,12000,24370,0,5816,5434,79,63,4,12000,24010,3
5816,5584,100,78,4,12000,24370,0,5816,5484,83,63,4,12000,24010,3
5816,5584,100,78,4,12000,24370,0,5816,5484,83,63,4,12000,24010,3
5816,5584,100,78,4,12000,24370,0,5816,5484,83,63,4,12000,24010,3
5816,5584,100,78,4,12000,24370,0,5816,5484,83,63,4,12000,24010,3
5816,5584,100,78,4,12000,24370,0,5816,5484,83,63,4,12000,24010,3
5816,5584,100,78,4,12000,24370,0,5816,5484,83,63,4,12000,24010,3
