Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
1617,1600,109,87,3,6090,14640,8,1617,1600,93,63,3,5830,17020,10
1617,1600,109,87,3,6080,14680,8,1617,1600,93,63,2,5820,17050,10
1617,1600,109,87,3,6080,14680,8,1617,1600,93,63,2,5820,17050,10
1686,1650,112,87,3,6070,14690,8,1686,1600,93,63,2,5820,17080,10
1686,1650,112,87,3,6070,14690,8,1686,1600,93,63,2,5820,17080,10
1686,1650,112,88,3,6060,14700,7,1686,1600,93,63,2,5820,17110,10
1686,1650,112,88,3,6060,14700,7,1686,1600,93,63,2,5820,17110,10
1686,1650,112,88,3,6050,14710,7,1686,1600,93,63,2,5820,17120,10
1686,1650,112,88,3,6050,14710,7,1686,1600,93,63,2,5820,17120,10
1686,1650,112,88,3,6040,14720,7,1686,1600,93,63,2,5820,17150,10
1686,1650,112,88,3,6040,14720,7,1686,1600,93,63,2,5820,17150,10
1686,1650,112,88,3,6030,14730,7,1686,1600,93,63,2,5820,17180,11
1686,1650,112,88,3,6030,14730,7,1686,1600,93,63,2,5820,17180,11
1686,1650,112,88,3,6020,14740,7,1686,1600,93,63,2,5820,17210,12
1686,1650,112,88,3,6020,14740,7,1686,1600,93,63,2,5820,17210,12
1686,1650,112,88,3,6010,14750,7,1686,1600,93,63,2,5820,17240,12
1686,1650,112,88,3,6010,14750,7,1686,1600,93,63,2,5820,17240,12
1686,1650,112,89,3,6000,14760,6,1686,1600,93,63,2,5820,17290,12
1686,1650,112,89,3,6000,14760,6,1686,1600,93,63,2,5820,17290,12
1686,1650,112,89,3,5990,14770,6,1686,1600,93,63,2,5820,17320,12
1686,1650,112,89,3,5990,14770,6,1686,1600,93,63,2,5820,17320,12
1686,1650,112,89,3,5960,14780,6,1686,1600,93,63,2,5820,17370,12
1686,1650,112,89,3,5960,14780,6,1686,1600,93,63,2,5820,17370,12
1686,1650,112,89,3,5930,14790,6,1686,1600,93,63,2,5820,17420,12
1686,1650,112,89,3,5930,14790,6,1686,1600,93,63,2,5820,17420,12
1686,1650,112,90,3,5900,14800,6,1686,1600,93,64,2,5820,17480,11
1686,1650,112,90,3,5900,14800,6,1686,1600,93,64,2,5820,17480,11
1686,1650,112,90,3,5870,14800,6,1686,1600,93,64,2,5820,17510,12
1686,1650,112,90,3,5870,14800,6,1686,1600,93,64,2,5820,17510,12
1686,1650,112,90,3,5820,14800,6,1686,1600,93,64,2,5820,17580,12
1686,1650,112,90,3,5820,14800,6,1686,1600,93,64,2,5820,17580,12
1686,1650,112,90,3,5770,14800,6,1686,1600,93,64,2,5820,17650,12
1686,1650,112,90,3,5770,14800,6,1686,1600,93,64,2,5820,17650,12
1686,1650,112,90,3,5720,14820,6,1686,1600,93,64,2,5820,17730,13
1686,1650,112,90,3,5720,14820,6,1686,1600,93,64,2,5820,17730,13
1686,1650,112,90,3,5670,14840,6,1686,1600,93,64,2,5820,17820,13
1686,1650,112,90,3,5670,14840,6,1686,1600,93,64,2,5820,17820,13
1686,1650,112,91,3,5620,14850,6,1686,1600,93,64,2,5820,17910,13
1686,1650,112,91,3,5620,14850,6,1686,1600,93,64,2,5820,17910,13
1686,1650,112,91,3,5570,14860,6,1686,1600,93,64,2,5820,17980,13
1686,1650,112,91,3,5570,14860,6,1686,1600,93,64,2,5820,17980,13
1686,1650,112,91,3,5520,14870,6,1686,1600,93,64,2,5820,18050,13
1686,1650,112,91,3,5520,14870,6,1686,1600,93,64,2,5820,18050,13
1686,1650,112,91,3,5470,14880,6,1686,1600,93,64,2,5820,18120,13
1686,1650,112,91,3,5470,14880,6,1686,1600,93,64,2,5820,18120,13
1686,1650,112,91,3,5420,14890,7,1686,1600,93,64,2,5820,18170,13
1686,1650,112,91,3,5420,14890,7,1686,1600,93,64,2,5820,18170,13
1686,1650,112,91,3,5370,14910,7,1686,1600,93,64,2,5820,18220,13
1686,1650,112,91,3,5370,14910,7,1686,1600,93,64,2,5820,18220,13
1686,1650,112,91,3,5320,14930,7,1686,1600,93,64,2,5820,18270,13
1686,1650,112,91,3,5320,14930,7,1686,1600,93,64,2,5820,18270,13
1719,1700,115,91,3,5270,14960,7,1719,1700,95,64,2,5820,18320,14
1719,1700,115,91,3,5270,14960,7,1719,1700,95,64,2,5820,18320,14
1719,1700,115,91,3,5220,14990,7,1719,1700,95,65,2,5820,18370,13
1719,1700,115,91,3,5220,14990,7,1719,1700,95,65,2,5820,18370,13
1719,1700,115,91,3,5190,15000,7,1719,1700,95,65,2,5820,18400,13
1719,1700,115,91,3,5190,15000,7,1719,1700,95,65,2,5820,18400,13
1719,1700,115,91,3,5160,15020,7,1719,1700,95,65,2,5820,18450,13
1719,1700,115,91,3,5160,15020,7,1719,1700,95,65,2,5820,18450,13
1719,1700,115,92,3,5130,15030,7,1719,1700,95,66,2,5820,18500,13
1719,1700,115,92,3,5130,15030,7,1719,1700,95,66,2,5820,18500,13
1719,1700,115,92,3,5100,15050,7,1719,1700,95,66,2,5820,18540,13
1719,1700,115,92,3,5100,15050,7,1719,1700,95,66,2,5820,18540,13
1719,1700,115,92,3,5070,15080,7,1719,1700,95,66,2,5820,18570,14
1719,1700,115,92,3,5070,15080,7,1719,1700,95,66,2,5820,18570,14
1719,1700,115,92,3,5040,15110,7,1719,1700,95,67,2,5820,18600,14
1719,1700,115,92,3,5040,15110,7,1719,1700,95,67,2,5820,18600,14
1719,1700,115,92,3,5030,15130,7,1719,1700,95,67,2,5820,18610,14
1719,1700,115,92,3,5030,15130,7,1719,1700,95,67,2,5820,18610,14
1719,1700,115,92,3,5020,15130,7,1719,1700,95,67,2,5820,18620,14
1719,1700,115,92,3,5020,15130,7,1719,1700,95,67,2,5820,18620,14
1719,1700,115,92,3,5010,15130,7,1719,1700,95,67,2,5820,18630,14
1719,1700,115,92,3,5010,15130,7,1719,1700,95,67,2,5820,18630,14
1719,1700,115,92,3,5000,15130,7,1719,1700,95,67,2,5820,18640,14
1719,1700,115,92,3,5000,15130,7,1719,1700,95,67,2,5820,18640,14
1719,1700,115,92,3,4990,15130,7,1719,1700,95,67,2,5820,18650,14
1719,1700,115,92,3,4990,15130,7,1719,1700,95,67,2,5820,18650,14
1719,1700,115,92,3,4980,15130,7,1719,1700,95,67,2,5820,18660,14
1719,1700,115,92,3,4980,15130,7,1719,1700,95,67,2,5820,18660,14
1719,1700,115,92,3,4970,15170,7,1719,1700,95,67,2,5820,18690,14
1719,1700,115,92,3,4970,15170,7,1719,1700,95,67,2,5820,18690,14
1719,1700,115,92,3,4960,15220,7,1719,1700,95,67,2,5820,18740,14
1719,1700,115,92,3,4960,15220,7,1719,1700,95,67,2,5820,18740,14
1719,1700,115,92,3,4950,15270,7,1719,1700,95,67,2,5820,18790,14
1719,1700,115,92,3,4950,15270,7,1719,1700,95,67,2,5820,18790,14
1719,1700,115,92,3,4940,15320,7,1719,1700,95,67,2,5820,18840,14
1719,1700,115,92,3,4940,15320,7,1719,1700,95,67,2,5820,18840,14
1719,1700,115,93,3,4930,15370,7,1719,1700,95,68,2,5820,18890,13
1719,1700,115,93,3,4930,15370,7,1719,1700,95,68,2,5820,18890,13
1719,1700,115,94,3,4920,15390,6,1719,1700,95,68,2,5820,18940,13
1719,1700,115,94,3,4920,15390,6,1719,1700,95,68,2,5820,18940,13
1719,1700,115,94,3,4910,15420,6,1719,1700,95,68,2,5820,18970,13
1719,1700,115,94,3,4910,15420,6,1719,1700,95,68,2,5820,18970,13
1719,1700,115,94,3,4900,15460,6,1719,1700,95,68,2,5820,19040,13
1719,1700,115,94,3,4900,15460,6,1719,1700,95,68,2,5820,19040,13
1803,1800,118,94,3,4890,15500,6,1803,1800,97,68,2,5820,19110,13
1803,1800,118,94,3,4890,15500,6,1803,1800,97,68,2,5820,19110,13
1803,1800,118,95,3,4880,15530,6,1803,1800,97,69,2,5820,19180,14
1803,1800,118,95,3,4880,15530,6,1803,1800,97,69,2,5820,19180,14
1803,1800,118,95,3,4870,15550,6,1803,1800,97,69,2,5820,19210,15
1803,1800,118,95,3,4870,15550,6,1803,1800,97,69,2,5820,19210,15
1803,1800,118,96,3,4860,15560,6,1803,1800,97,69,2,5820,19260,15
1803,1800,118,96,3,4860,15560,6,1803,1800,97,69,2,5820,19260,15
1803,1800,118,96,3,4850,15570,6,1803,1800,97,69,2,5820,19290,15
1803,1800,118,96,3,4850,15570,6,1803,1800,97,69,2,5820,19290,15
1803,1800,118,96,3,4840,15590,6,1803,1800,97,69,2,5820,19340,15
1803,1800,118,96,3,4840,15590,6,1803,1800,97,69,2,5820,19340,15
1803,1800,118,97,3,4830,15610,5,1803,1800,97,69,2,5820,19410,15
1803,1800,118,97,3,4830,15610,5,1803,1800,97,69,2,5820,19410,15
1803,1800,118,98,3,4820,15620,5,1803,1800,97,69,2,5820,19460,15
1803,1800,118,98,3,4820,15620,5,1803,1800,97,69,2,5820,19460,15
1803,1800,118,98,3,4810,15640,5,1803,1800,97,69,2,5820,19490,15
1803,1800,118,98,3,4810,15640,5,1803,1800,97,69,2,5820,19490,15
1803,1800,118,98,3,4800,15660,5,1803,1800,97,69,2,5820,19520,15
1803,1800,118,98,3,4800,15660,5,1803,1800,97,69,2,5820,19520,15
1803,1800,118,99,3,4790,15670,5,1803,1800,97,69,2,5820,19550,15
1803,1800,118,99,3,4790,15670,5,1803,1800,97,69,2,5820,19550,15
1803,1800,118,99,3,4780,15680,6,1803,1800,97,69,2,5820,19560,15
1803,1800,118,99,3,4780,15680,6,1803,1800,97,69,2,5820,19560,15
1803,1800,118,99,3,4770,15690,6,1803,1800,97,69,2,5820,19590,15
1803,1800,118,99,3,4770,15690,6,1803,1800,97,69,2,5820,19590,15
1803,1800,118,99,3,4760,15700,6,1803,1800,97,69,2,5820,19620,15
1803,1800,118,99,3,4760,15700,6,1803,1800,97,69,2,5820,19620,15
1803,1800,118,99,3,4750,15710,6,1803,1800,97,69,2,5820,19650,15
1803,1800,118,99,3,4750,15710,6,1803,1800,97,69,2,5820,19650,15
1803,1800,118,99,3,4740,15720,6,1803,1800,97,69,2,5820,19680,15
1803,1800,118,99,3,4740,15720,6,1803,1800,97,69,2,5820,19680,15
1803,1800,118,100,3,4730,15720,6,1803,1800,97,69,2,5820,19710,15
1803,1800,118,100,3,4730,15720,6,1803,1800,97,69,2,5820,19710,15
1803,1800,118,100,3,4720,15720,6,1803,1800,97,69,2,5820,19720,15
1803,1800,118,100,3,4720,15720,6,1803,1800,97,69,2,5820,19720,15
1803,1800,118,100,3,4710,15720,7,1803,1800,97,69,2,5820,19730,15
1803,1800,118,100,3,4710,15720,7,1803,1800,97,69,2,5820,19730,15
1803,1800,118,100,3,4680,15720,7,1803,1800,97,69,2,5820,19760,15
1803,1800,118,100,3,4680,15720,7,1803,1800,97,69,2,5820,19760,15
1803,1800,118,100,3,4650,15730,7,1803,1800,97,69,2,5820,19790,15
1803,1800,118,100,3,4650,15730,7,1803,1800,97,69,2,5820,19790,15
1803,1800,118,100,3,4620,15740,7,1803,1800,97,69,2,5820,19840,16
1803,1800,118,100,3,4620,15740,7,1803,1800,97,69,2,5820,19840,16
1803,1800,118,100,3,4580,15760,7,1803,1800,97,69,2,5810,19900,16
1803,1800,118,100,3,4580,15760,7,1803,1800,97,69,2,5810,19900,16
1803,1800,118,100,3,4540,15780,7,1803,1800,97,69,2,5800,19960,16
1803,1800,118,100,3,4540,15780,7,1803,1800,97,69,2,5800,19960,16
1803,1800,118,100,3,4500,15810,7,1803,1800,97,70,2,5790,20020,15
1803,1800,118,100,3,4500,15810,7,1803,1800,97,70,2,5790,20020,15
1803,1800,118,101,3,4480,15820,6,1803,1800,97,70,2,5780,20060,15
1803,1800,118,101,3,4480,15820,6,1803,1800,97,70,2,5780,20060,15
1803,1800,118,101,3,4460,15850,6,1803,1800,97,70,2,5770,20090,15
1803,1800,118,101,3,4460,15850,6,1803,1800,97,70,2,5770,20090,15
1803,1800,118,101,3,4440,15880,6,1803,1800,97,70,2,5760,20140,15
1803,1800,118,101,3,4440,15880,6,1803,1800,97,70,2,5760,20140,15
1854,1850,121,102,3,4420,15900,5,1854,1800,97,70,2,5760,20190,15
1854,1850,121,102,3,4420,15900,5,1854,1800,97,70,2,5760,20190,15
1854,1850,121,102,3,4400,15920,5,1854,1800,97,70,2,5760,20220,15
1854,1850,121,102,3,4400,15920,5,1854,1800,97,70,2,5760,20220,15
1854,1850,121,102,3,4380,15940,5,1854,1800,97,70,2,5760,20250,15
1854,1850,121,102,3,4380,15940,5,1854,1800,97,70,2,5760,20250,15
1854,1850,121,102,3,4360,15960,5,1854,1800,97,70,2,5760,20280,15
1854,1850,121,102,3,4360,15960,5,1854,1800,97,70,2,5760,20280,15
1854,1850,121,102,3,4340,15980,5,1854,1800,97,70,2,5760,20310,15
1854,1850,121,102,3,4340,15980,5,1854,1800,97,70,2,5760,20310,15
1854,1850,121,102,3,4300,16010,5,1854,1800,97,70,2,5760,20380,15
1854,1850,121,102,3,4300,16010,5,1854,1800,97,70,2,5760,20380,15
1854,1850,121,102,3,4260,16040,5,1854,1800,97,70,2,5760,20450,15
1854,1850,121,102,3,4260,16040,5,1854,1800,97,70,2,5760,20450,15
1854,1850,121,103,3,4220,16060,5,1854,1800,97,72,2,5760,20520,13
1854,1850,121,103,3,4220,16060,5,1854,1800,97,72,2,5760,20520,13
1854,1850,121,103,3,4190,16060,5,1854,1850,99,72,2,5760,20550,13
1854,1850,121,103,3,4190,16060,5,1854,1850,99,72,2,5760,20550,13
1854,1850,121,103,3,4160,16070,5,1854,1850,99,72,2,5760,20580,13
1854,1850,121,103,3,4160,16070,5,1854,1850,99,72,2,5760,20580,13
1854,1850,121,103,3,4130,16080,5,1854,1850,99,72,2,5760,20610,13
1854,1850,121,103,3,4130,16080,5,1854,1850,99,72,2,5760,20610,13
1854,1850,121,103,3,4100,16090,5,1854,1850,99,72,2,5760,20650,13
1854,1850,121,103,3,4100,16090,5,1854,1850,99,72,2,5760,20650,13
1854,1850,121,103,3,4070,16100,5,1854,1850,99,72,2,5760,20690,13
1854,1850,121,103,3,4070,16100,5,1854,1850,99,72,2,5760,20690,13
1854,1850,121,103,3,4040,16110,5,1854,1850,99,72,2,5760,20730,13
1854,1850,121,103,3,4040,16110,5,1854,1850,99,72,2,5760,20730,13
1854,1850,121,103,3,4010,16130,5,1854,1850,99,73,2,5760,20770,12
1854,1850,121,103,3,4010,16130,5,1854,1850,99,73,2,5760,20770,12
1854,1850,121,103,3,3980,16140,5,1854,1850,99,73,2,5760,20800,12
1854,1850,121,103,3,3980,16140,5,1854,1850,99,73,2,5760,20800,12
1854,1850,121,103,3,3950,16150,5,1854,1850,99,73,2,5760,20830,12
1854,1850,121,103,3,3950,16150,5,1854,1850,99,73,2,5760,20830,12
1854,1850,121,103,3,3920,16160,5,1854,1850,99,73,2,5760,20860,12
1854,1850,121,103,3,3920,16160,5,1854,1850,99,73,2,5760,20860,12
1854,1850,121,103,3,3890,16180,5,1854,1850,99,73,2,5760,20890,12
1854,1850,121,103,3,3890,16180,5,1854,1850,99,73,2,5760,20890,12
1854,1850,121,103,3,3860,16200,5,1854,1850,99,73,2,5760,20920,12
1854,1850,121,103,3,3860,16200,5,1854,1850,99,73,2,5760,20920,12
1854,1850,121,103,3,3830,16220,5,1854,1850,99,73,2,5760,20950,12
1854,1850,121,103,3,3830,16220,5,1854,1850,99,73,2,5760,20950,12
1854,1850,121,103,3,3800,16240,5,1854,1850,99,73,2,5760,20980,12
1854,1850,121,103,3,3800,16240,5,1854,1850,99,73,2,5760,20980,12
1924,1900,124,103,3,3770,16260,5,1924,1850,99,73,2,5760,21010,12
1924,1900,124,103,3,3770,16260,5,1924,1850,99,73,2,5760,21010,12
1924,1900,124,103,3,3740,16280,5,1924,1850,99,74,2,5760,21040,11
1924,1900,124,103,3,3740,16280,5,1924,1850,99,74,2,5760,21040,11
1924,1900,124,103,3,3730,16290,5,1924,1850,99,74,2,5760,21050,11
1924,1900,124,103,3,3730,16290,5,1924,1850,99,74,2,5760,21050,11
1924,1900,124,103,3,3720,16300,5,1924,1850,99,74,2,5760,21070,12
1924,1900,124,103,3,3720,16300,5,1924,1850,99,74,2,5760,21070,12
1924,1900,124,103,3,3710,16330,5,1924,1850,99,74,2,5760,21090,12
1924,1900,124,103,3,3710,16330,5,1924,1850,99,74,2,5760,21090,12
1924,1900,124,103,3,3700,16360,5,1924,1850,99,74,2,5760,21130,12
1924,1900,124,103,3,3700,16360,5,1924,1850,99,74,2,5760,21130,12
1924,1900,124,103,3,3690,16410,5,1924,1850,99,74,2,5760,21180,12
1924,1900,124,103,3,3690,16410,5,1924,1850,99,74,2,5760,21180,12
1924,1900,124,103,3,3680,16470,5,1924,1850,99,75,2,5760,21230,11
1924,1900,124,103,3,3680,16470,5,1924,1850,99,75,2,5760,21230,11
1924,1900,124,103,3,3670,16510,5,1924,1900,101,75,2,5760,21270,11
1924,1900,124,103,3,3670,16510,5,1924,1900,101,75,2,5760,21270,11
1924,1900,124,104,3,3660,16540,5,1924,1900,101,75,2,5760,21310,11
1924,1900,124,104,3,3660,16540,5,1924,1900,101,75,2,5760,21310,11
1924,1900,124,104,3,3650,16590,5,1924,1900,101,75,2,5760,21350,11
1924,1900,124,104,3,3650,16590,5,1924,1900,101,75,2,5760,21350,11
1924,1900,124,104,3,3640,16660,5,1924,1900,101,76,2,5760,21390,11
1924,1900,124,104,3,3640,16660,5,1924,1900,101,76,2,5760,21390,11
1924,1900,124,104,3,3630,16720,5,1924,1900,101,77,2,5760,21430,10
1924,1900,124,104,3,3630,16720,5,1924,1900,101,77,2,5760,21430,10
1924,1900,124,104,3,3620,16760,5,1924,1900,101,78,2,5760,21460,9
1924,1900,124,104,3,3620,16760,5,1924,1900,101,78,2,5760,21460,9
1924,1900,124,104,3,3610,16780,5,1924,1900,101,79,2,5760,21480,8
1924,1900,124,104,3,3610,16780,5,1924,1900,101,79,2,5760,21480,8
1924,1900,124,104,3,3600,16810,5,1924,1900,101,79,2,5760,21500,8
1924,1900,124,104,3,3600,16810,5,1924,1900,101,79,2,5760,21500,8
1924,1900,124,104,3,3590,16830,5,1924,1900,101,79,2,5760,21520,8
1924,1900,124,104,3,3590,16830,5,1924,1900,101,79,2,5760,21520,8
1924,1900,124,104,3,3580,16850,5,1924,1900,101,79,2,5760,21540,8
1924,1900,124,104,3,3580,16850,5,1924,1900,101,79,2,5760,21540,8
1924,1900,124,104,3,3570,16870,5,1924,1900,101,79,2,5760,21560,8
1924,1900,124,104,3,3570,16870,5,1924,1900,101,79,2,5760,21560,8
1924,1900,124,104,3,3560,16900,5,1924,1900,101,80,2,5760,21580,7
1924,1900,124,104,3,3560,16900,5,1924,1900,101,80,2,5760,21580,7
1924,1900,124,104,3,3550,16930,5,1924,1900,101,80,2,5760,21600,7
1924,1900,124,104,3,3550,16930,5,1924,1900,101,80,2,5760,21600,7
1924,1900,124,104,3,3540,16970,5,1924,1900,101,80,2,5760,21630,7
1924,1900,124,104,3,3540,16970,5,1924,1900,101,80,2,5760,21630,7
1924,1900,124,105,3,3530,17010,5,1924,1900,101,80,2,5760,21660,7
1924,1900,124,105,3,3530,17010,5,1924,1900,101,80,2,5760,21660,7
1981,1950,127,105,3,3520,17050,5,1981,1950,103,80,2,5760,21680,7
1981,1950,127,105,3,3520,17050,5,1981,1950,103,80,2,5760,21680,7
1981,1950,127,107,3,3510,17080,4,1981,1950,103,81,2,5760,21720,6
1981,1950,127,107,3,3510,17080,4,1981,1950,103,81,2,5760,21720,6
1981,1950,127,107,3,3500,17090,4,1981,1950,103,81,2,5760,21730,6
1981,1950,127,107,3,3500,17090,4,1981,1950,103,81,2,5760,21730,6
1981,1950,127,107,3,3490,17120,4,1981,1950,103,82,2,5760,21750,6
1981,1950,127,107,3,3490,17120,4,1981,1950,103,82,2,5760,21750,6
1981,1950,127,107,3,3480,17130,4,1981,1950,103,82,2,5760,21760,6
1981,1950,127,107,3,3480,17130,4,1981,1950,103,82,2,5760,21760,6
1981,1950,127,107,3,3470,17130,5,1981,1950,103,82,2,5760,21770,6
1981,1950,127,107,3,3470,17130,5,1981,1950,103,82,2,5760,21770,6
1981,1950,127,107,3,3460,17130,5,1981,1950,103,82,2,5760,21780,7
1981,1950,127,107,3,3460,17130,5,1981,1950,103,82,2,5760,21780,7
1981,1950,127,107,3,3450,17130,5,1981,1950,103,82,2,5760,21790,7
1981,1950,127,107,3,3450,17130,5,1981,1950,103,82,2,5760,21790,7
1981,1950,127,107,3,3440,17130,6,1981,1950,103,82,2,5760,21800,7
1981,1950,127,107,3,3440,17130,6,1981,1950,103,82,2,5760,21800,7
1981,1950,127,107,3,3430,17130,6,1981,1950,103,82,2,5760,21810,7
1981,1950,127,107,3,3430,17130,6,1981,1950,103,82,2,5760,21810,7
1981,1950,127,107,3,3420,17130,6,1981,1950,103,82,2,5760,21820,8
1981,1950,127,107,3,3420,17130,6,1981,1950,103,82,2,5760,21820,8
1981,1950,127,107,3,3410,17130,6,1981,1950,103,82,2,5760,21830,9
1981,1950,127,107,3,3410,17130,6,1981,1950,103,82,2,5760,21830,9
1981,1950,127,107,3,3400,17150,6,1981,1950,103,82,2,5760,21850,9
1981,1950,127,107,3,3400,17150,6,1981,1950,103,82,2,5760,21850,9
1981,1950,127,107,3,3390,17170,6,1981,1950,103,82,2,5760,21870,9
1981,1950,127,107,3,3390,17170,6,1981,1950,103,82,2,5760,21870,9
1981,1950,127,107,3,3380,17190,7,1981,1950,103,82,2,5760,21890,9
1981,1950,127,107,3,3380,17190,7,1981,1950,103,82,2,5760,21890,9
1981,1950,127,107,3,3370,17210,7,1981,1950,103,82,2,5760,21910,9
1981,1950,127,107,3,3370,17210,7,1981,1950,103,82,2,5760,21910,9
1981,1950,127,107,3,3360,17230,7,1981,1950,103,83,2,5760,21930,8
1981,1950,127,107,3,3360,17230,7,1981,1950,103,83,2,5760,21930,8
1981,1950,127,107,3,3350,17230,8,1981,1950,103,83,2,5760,21940,8
1981,1950,127,107,3,3350,17230,8,1981,1950,103,83,2,5760,21940,8
1981,1950,127,107,3,3340,17230,8,1981,1950,103,83,2,5760,21950,9
1981,1950,127,107,3,3340,17230,8,1981,1950,103,83,2,5760,21950,9
1981,1950,127,107,3,3330,17230,8,1981,1950,103,83,2,5760,21960,9
1981,1950,127,107,3,3330,17230,8,1981,1950,103,83,2,5760,21960,9
1981,1950,127,107,3,3320,17240,8,1981,1950,103,83,2,5760,21970,9
1981,1950,127,107,3,3320,17240,8,1981,1950,103,83,2,5760,21970,9
2022,2000,130,107,3,3310,17260,8,2022,2000,105,83,2,5760,22010,9
2022,2000,130,107,3,3310,17260,8,2022,2000,105,83,2,5760,22010,9
2022,2000,130,107,3,3300,17290,8,2022,2000,105,83,2,5760,22070,9
2022,2000,130,107,3,3300,17290,8,2022,2000,105,83,2,5760,22070,9
2022,2000,130,107,3,3290,17320,8,2022,2000,105,83,2,5760,22130,9
2022,2000,130,107,3,3290,17320,8,2022,2000,105,83,2,5760,22130,9
2022,2000,130,107,3,3280,17370,8,2022,2000,105,83,2,5760,22190,9
2022,2000,130,107,3,3280,17370,8,2022,2000,105,83,2,5760,22190,9
2022,2000,130,108,3,3270,17440,8,2022,2000,105,83,2,5760,22250,9
2022,2000,130,108,3,3270,17440,8,2022,2000,105,83,2,5760,22250,9
2022,2000,130,109,3,3260,17500,8,2022,2000,105,83,2,5760,22310,10
2022,2000,130,109,3,3260,17500,8,2022,2000,105,83,2,5760,22310,10
2022,2000,130,109,3,3250,17570,8,2022,2000,105,83,2,5760,22370,10
2022,2000,130,109,3,3250,17570,8,2022,2000,105,83,2,5760,22370,10
2022,2000,130,109,3,3240,17640,8,2022,2000,105,83,2,5760,22450,10
2022,2000,130,109,3,3240,17640,8,2022,2000,105,83,2,5760,22450,10
2022,2000,130,109,3,3230,17710,8,2022,2000,105,84,2,5760,22530,10
2022,2000,130,109,3,3230,17710,8,2022,2000,105,84,2,5760,22530,10
2022,2000,130,109,3,3220,17770,8,2022,2000,105,84,2,5760,22600,10
2022,2000,130,109,3,3220,17770,8,2022,2000,105,84,2,5760,22600,10
2022,2000,130,109,3,3210,17840,8,2022,2000,105,85,2,5760,22670,9
2022,2000,130,109,3,3210,17840,8,2022,2000,105,85,2,5760,22670,9
2022,2000,130,110,3,3200,17880,8,2022,2000,105,85,2,5760,22720,9
2022,2000,130,110,3,3200,17880,8,2022,2000,105,85,2,5760,22720,9
2022,2000,130,110,3,3190,17920,8,2022,2000,105,86,2,5760,22750,9
2022,2000,130,110,3,3190,17920,8,2022,2000,105,86,2,5760,22750,9
2022,2000,130,110,3,3180,17930,8,2022,2000,105,86,2,5760,22760,10
2022,2000,130,110,3,3180,17930,8,2022,2000,105,86,2,5760,22760,10
2022,2000,130,110,3,3170,17940,8,2022,2000,105,86,2,5760,22770,10
2022,2000,130,110,3,3170,17940,8,2022,2000,105,86,2,5760,22770,10
2022,2000,130,110,3,3140,17950,8,2022,2000,105,87,2,5760,22800,10
2022,2000,130,110,3,3140,17950,8,2022,2000,105,87,2,5760,22800,10
2022,2000,130,110,3,3120,17950,8,2022,2000,105,87,2,5760,22820,10
2022,2000,130,110,3,3120,17950,8,2022,2000,105,87,2,5760,22820,10
2022,2000,130,110,3,3100,17950,8,2022,2000,105,87,2,5760,22840,10
2022,2000,130,110,3,3100,17950,8,2022,2000,105,87,2,5760,22840,10
2022,2000,130,110,3,3080,17960,8,2022,2000,105,87,2,5760,22860,10
2022,2000,130,110,3,3080,17960,8,2022,2000,105,87,2,5760,22860,10
2022,2000,130,110,3,3060,17970,8,2022,2000,105,87,2,5760,22880,10
2022,2000,130,110,3,3060,17970,8,2022,2000,105,87,2,5760,22880,10
2022,2000,130,110,3,3040,17990,8,2022,2000,105,87,2,5760,22900,10
2022,2000,130,110,3,3040,17990,8,2022,2000,105,87,2,5760,22900,10
2022,2000,130,110,3,3020,18010,8,2022,2000,105,87,2,5760,22920,10
2022,2000,130,110,3,3020,18010,8,2022,2000,105,87,2,5760,22920,10
2120,2050,133,110,3,3000,18030,8,2120,2050,107,87,2,5760,22940,10
2120,2050,133,110,3,3000,18030,8,2120,2050,107,87,2,5760,22940,10
2120,2050,133,111,3,2980,18070,7,2120,2100,109,88,2,5760,22970,9
2120,2050,133,111,3,2980,18070,7,2120,2100,109,88,2,5760,22970,9
2120,2100,136,111,3,2980,18090,7,2120,2100,109,88,2,5760,22980,9
2120,2100,136,111,3,2980,18090,7,2120,2100,109,88,2,5760,22980,9
2120,2100,136,111,3,2980,18110,7,2120,2100,109,88,2,5760,22990,9
2120,2100,136,111,3,2980,18110,7,2120,2100,109,88,2,5760,22990,9
2120,2100,136,111,3,2980,18130,7,2120,2100,109,88,2,5760,23000,9
2120,2100,136,111,3,2980,18130,7,2120,2100,109,88,2,5760,23000,9
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23010,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23010,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23010,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23010,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23020,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23020,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23030,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23030,8
2120,2100,136,111,3,2980,18150,7,2120,2100,109,89,2,5760,23050,8
